-131.41	51.4	12	-0.13	-1.6	1.73	0.96	-0.96	5.14	24
-116.59	33.63	14	-0.03	-0.6	0.63	0.28	0.41	-0.24	24
-126.42	41.15	20	0.01	-0.83	0.81	0.03	0.11	0.05	27
-126.76	40.64	16	-0.01	-0.77	0.78	0.09	0.14	-0.82	26
-126.71	40.45	16	0.01	-0.12	0.11	-0.29	0.48	-2.64	23
-115.52	33.23	12	-0.65	-4.73	5.38	1.98	-0.55	3.69	23
-134.38	64.64	22	-1.25	-3.22	4.47	-0.92	-0.26	3.48	23
-128.88	48.52	16	-0.8	-1.96	2.76	-0.32	-2.95	8.79	23
-176.61	52.07	103	-0.56	-0.52	1.08	-1.17	-0.1	-0.81	23
-112.28	28.32	12	-0.38	-0.52	0.91	0.14	-0.09	0.54	24
-112.51	28.38	15	-0.03	-0.92	0.95	-0.0	-0.04	-0.2	26
-127.41	43.33	18	-0.23	-1.39	1.61	-0.15	-0.2	-1.38	24
-142.16	66.46	14	-0.17	-1.32	1.5	0.03	0.52	0.4	24
-151.83	59.33	71	-0.67	-3.59	4.25	1.84	0.85	1.18	23
-142.23	66.44	17	-1.76	-4.45	6.22	-1.17	2.36	2.17	23
-126.66	40.76	13	-0.49	-2.22	2.71	-1.12	-0.09	-3.06	23
-126.3	41.82	16	-0.71	-4.85	5.56	0.86	-0.23	0.33	23
-126.3	41.73	16	-0.45	-3.5	3.95	0.57	0.4	-0.31	23
-128.37	43.62	17	-1.09	-1.84	2.93	-0.83	-0.1	-1.92	23
-111.34	26.96	19	0.03	-0.83	0.8	-0.2	-0.08	-0.16	24
-111.32	27.0	17	0.87	-6.6	5.74	-1.95	-0.82	-1.32	23
-130.52	50.59	15	-0.76	-2.51	3.27	0.21	-0.26	1.75	23
-130.74	51.45	12	1.03	-1.83	0.81	1.39	-0.89	2.65	24
-111.36	26.87	23	-0.03	-0.85	0.88	-0.04	0.04	-0.2	25
-130.14	49.78	15	-0.29	-3.33	3.62	0.23	-0.18	0.8	23
-126.29	40.46	12	-0.73	-0.11	0.85	-0.03	-0.12	-2.67	23
-114.33	27.14	14	-1.42	-3.0	4.41	-0.06	0.36	0.47	23
-111.38	27.62	14	0.28	-4.24	3.96	-0.97	1.32	-1.41	23
-114.17	30.88	12	-0.29	-1.7	1.99	-0.63	-0.59	0.62	23
-127.73	43.33	21	-0.04	-2.46	2.5	-0.65	0.58	-2.25	23
-127.63	43.39	12	-0.05	-0.57	0.62	-0.19	-0.12	-0.63	24
-110.65	26.18	19	-0.13	-0.77	0.9	-0.01	0.05	-0.09	25
-124.9	40.63	16	-0.14	-1.37	1.51	0.14	0.07	0.93	24
-110.69	26.25	16	-0.05	-0.94	0.99	0.06	0.0	0.22	25
-109.8	25.6	15	-0.58	-6.29	6.87	0.66	0.98	-1.91	23
-109.81	25.57	17	-0.15	-0.9	1.05	0.02	0.47	-0.25	24
-175.94	52.41	178	0.54	0.82	-1.36	0.62	-0.57	-0.54	24
-144.88	69.69	14	-0.14	-1.5	1.64	0.79	-0.57	-2.16	23
-127.21	43.2	15	-0.72	-0.87	1.59	-0.12	0.47	-1.64	23
-130.45	50.4	19	-0.45	-2.84	3.29	0.5	-0.3	1.44	23
-125.01	40.34	19	-0.17	-0.24	0.41	-0.22	-0.3	-1.25	24
-124.87	41.08	23	-0.82	-4.05	4.87	0.18	-0.56	-1.15	23
-129.85	44.16	12	-0.07	-0.57	0.64	-0.18	0.24	-0.56	24
-129.89	44.1	18	-0.02	-0.74	0.76	-0.3	0.49	-0.61	24
-129.81	44.25	12	-0.47	-0.32	0.79	-0.06	-0.02	-0.88	24
-130.07	44.22	13	0.17	-2.7	2.53	-1.68	2.37	-2.08	23
-130.06	44.24	20	-0.27	-0.74	1.02	-0.22	0.35	-0.8	24
-154.9	56.93	25	-0.21	-0.54	0.75	-1.05	-0.53	-3.99	23
-151.54	58.32	37	0.02	-0.67	0.65	0.26	0.22	0.19	24
-128.03	43.43	18	-0.29	-2.93	3.22	-2.29	0.22	-1.02	23
-152.95	55.84	26	0.28	-1.37	1.09	0.81	-0.33	1.99	23
-121.78	37.37	14	-0.03	-2.53	2.56	0.21	0.42	0.84	24
-127.74	43.35	19	-0.43	-4.06	4.49	-0.65	0.46	-3.36	24
-127.93	43.42	19	-0.24	-2.29	2.53	-1.57	0.23	-3.12	23
-126.28	40.5	21	-0.28	0.44	-0.15	-0.14	-0.03	-2.99	23
-131.63	51.99	26	1.09	-1.33	0.23	2.47	-0.84	5.45	24
-131.04	50.94	12	-0.1	-3.67	3.78	1.01	0.2	1.34	24
-131.24	51.11	12	-0.07	-0.83	0.9	0.19	-0.0	0.38	26
-130.92	50.85	12	-0.2	-4.9	5.09	0.93	0.09	1.72	25
-131.42	51.33	14	0.1	-0.54	0.44	0.27	-0.03	1.53	24
-131.49	51.52	12	-0.04	-0.26	0.3	0.26	-0.06	1.23	25
-128.27	43.51	17	-0.38	-2.69	3.06	-0.16	0.37	-2.56	25
-136.24	68.06	23	-0.13	-2.82	2.95	0.51	0.14	3.13	23
-115.37	32.56	12	-2.26	-5.17	7.42	0.23	-1.72	0.16	23
-115.28	32.46	12	-0.76	-4.56	5.33	0.49	-2.85	2.97	23
-115.34	32.48	12	-1.17	-3.46	4.63	0.02	-1.55	-0.31	23
-115.37	32.41	12	-1.6	-4.15	5.74	-1.2	-2.26	-0.71	23
-115.33	32.45	17	-0.77	-1.14	1.91	-1.17	-0.84	-0.73	23
-115.24	32.45	12	-0.64	-1.89	2.53	0.08	-1.24	1.32	23
-179.22	51.82	15	-0.3	2.49	-2.2	-0.46	-0.56	-3.02	23
-179.23	51.76	17	-0.13	0.71	-0.59	0.09	-0.0	-0.54	24
-179.27	51.76	12	-0.17	4.69	-4.52	1.25	-1.53	-4.02	24
-152.98	61.18	148	1.97	-6.34	4.36	-0.27	1.94	2.15	23
-152.25	58.98	94	0.02	-1.08	1.05	0.03	-0.13	0.44	24
-129.52	44.08	12	-3.33	2.49	0.83	0.17	1.54	-8.6	23
-151.93	54.05	32	0.97	-1.41	0.45	0.31	-0.83	3.25	23
-127.92	43.42	12	0.02	-1.32	1.31	-0.47	0.11	-1.44	24
-179.29	51.78	12	-0.23	1.71	-1.49	0.93	-1.57	-5.39	25
-179.17	51.81	12	-0.11	0.65	-0.54	0.22	-0.22	-0.72	26
-119.91	39.56	15	-0.68	-3.33	4.02	0.2	0.25	1.85	23
-128.94	48.66	21	-0.13	-0.68	0.81	-0.04	0.05	-0.13	24
-177.58	50.54	23	-2.22	5.96	-3.74	0.9	-2.0	-0.71	23
-177.54	51.96	12	-0.03	0.34	-0.31	0.13	-0.25	-0.87	26
-126.65	42.99	12	-1.1	-2.62	3.72	-2.44	1.04	-3.09	23
-109.79	25.22	12	-0.14	-2.56	2.7	-0.13	0.31	-0.17	23
-177.57	52.08	22	-0.1	1.52	-1.42	0.25	-0.85	-1.99	23
-129.44	44.01	12	-1.01	-2.73	3.74	-2.27	1.31	-3.08	23
-130.39	50.37	16	0.0	-3.55	3.55	0.17	0.52	1.51	23
-129.41	43.96	12	-0.15	-0.54	0.7	-0.08	0.19	-0.51	24
-129.35	44.0	14	-0.2	-0.47	0.67	-0.21	0.31	-0.55	24
-129.41	44.03	12	-0.25	-0.88	1.13	0.08	0.31	-0.9	24
-126.87	43.05	18	-1.1	-1.94	3.03	-0.55	-0.2	-2.15	23
-129.47	44.12	12	-1.01	-0.59	1.6	0.18	0.41	-1.16	24
-129.56	44.09	14	-1.29	-2.36	3.66	-0.46	0.89	-2.85	24
-117.84	33.93	20	0.92	-1.87	0.95	-0.49	0.84	-0.51	24
-111.12	26.68	24	0.07	-2.03	1.96	-0.1	0.05	-0.54	24
-175.53	52.19	12	-0.47	1.69	-1.23	0.22	-2.65	-2.46	23
-175.54	52.27	12	0.27	2.23	-2.5	0.78	-2.68	-1.72	23
-175.63	52.22	12	-4.07	6.42	-2.34	1.71	-1.79	-4.89	24
-129.12	48.7	23	-0.84	-5.36	6.2	-0.46	0.14	-0.89	23
-130.31	49.8	16	-0.78	-2.96	3.74	1.91	-1.01	2.23	23
-130.43	49.85	15	-0.03	-0.97	1.01	0.49	-0.19	1.02	24
-130.24	49.78	12	-0.51	-4.85	5.36	1.17	0.36	1.55	23
-130.19	49.8	14	-0.05	-4.07	4.12	-0.58	0.64	0.19	23
-130.13	49.76	12	0.31	-1.83	1.52	-0.52	-0.01	0.59	23
-130.16	49.78	17	-0.64	-3.05	3.69	-0.68	1.21	-1.24	23
-130.14	49.77	12	0.04	-0.87	0.84	0.06	0.1	-0.06	25
-130.45	49.51	15	0.28	-5.54	5.26	1.5	-1.24	4.85	23
-130.35	49.58	13	0.54	-3.0	2.45	-0.53	-0.49	2.57	23
-129.03	47.45	12	0.23	-4.75	4.53	-1.55	0.59	-0.46	23
-129.04	47.46	12	0.05	-0.72	0.68	-0.29	0.1	-0.19	24
-128.81	63.61	13	0.24	-0.77	0.54	0.37	0.13	0.45	24
-124.63	40.29	22	-0.72	-1.5	2.22	-0.79	0.6	-4.24	23
-157.57	66.46	16	-1.14	1.47	-0.34	-0.38	0.52	-2.22	23
-111.15	26.65	17	-0.03	-2.94	2.97	-1.48	-0.3	-0.55	23
-127.68	43.4	14	-0.03	-0.85	0.88	-0.22	-0.15	-0.92	24
-110.17	25.82	12	-0.12	-1.77	1.89	-1.08	0.76	-0.57	23
-127.04	40.35	23	-0.14	0.06	0.08	-0.09	0.1	-1.02	25
-116.39	34.83	12	-0.32	-3.31	3.63	-0.5	-1.0	5.02	23
-129.06	48.78	12	-0.77	-6.28	7.05	-0.34	0.31	-0.57	24
-152.0	58.42	67	-0.03	-0.85	0.88	-0.24	-0.12	0.49	24
-153.13	59.43	114	1.49	-4.88	3.39	1.46	2.18	2.44	24
-115.66	33.31	12	-0.52	-2.12	2.64	-0.2	-2.32	1.46	23
-129.42	43.94	20	-0.16	-2.73	2.89	-1.51	1.0	-2.62	23
-151.02	62.04	86	-0.78	-1.39	2.17	-0.95	-0.05	-0.97	24
-109.89	25.25	17	0.03	-1.25	1.23	-0.07	-0.07	0.01	24
-109.87	25.2	14	0.07	-0.98	0.91	-0.04	0.02	0.05	25
-109.96	25.31	12	-1.1	-5.38	6.48	-1.48	-2.08	2.88	23
-130.05	44.28	12	-0.17	-0.76	0.93	-0.06	0.18	-0.71	24
-113.53	29.22	12	-0.03	-2.5	2.54	-0.04	-0.16	-0.33	26
-113.75	29.43	19	-0.4	-2.66	3.06	-0.26	-0.45	-0.34	25
-113.93	29.68	13	0.9	-4.66	3.76	-0.22	0.15	3.64	24
-124.57	40.34	18	-0.61	-2.0	2.61	0.21	-0.32	-3.06	23
-113.62	29.52	12	0.29	-3.27	2.98	-1.21	0.96	0.27	23
-115.31	32.37	12	0.14	-6.28	6.15	-2.4	-1.32	-2.56	23
-170.75	66.96	18	-2.74	6.3	-3.56	-0.74	1.61	-1.39	23
-117.83	36.37	15	-0.34	-5.39	5.73	-0.11	-1.37	2.95	23
-117.78	36.39	18	-0.11	-0.78	0.88	0.08	-0.11	0.18	24
-127.07	43.24	13	-0.28	-0.62	0.9	-0.15	-0.09	-0.81	24
-131.67	51.93	16	0.98	-2.99	2.01	2.14	-2.55	8.32	25
-131.85	51.79	20	0.54	-3.17	2.63	0.53	-1.88	5.52	24
-110.7	26.49	22	-2.15	-4.43	6.59	-0.94	0.75	-1.74	23
-113.28	29.08	15	-0.37	-1.41	1.78	-0.55	0.7	-0.32	23
-115.17	32.46	15	-0.09	-0.67	0.76	0.1	0.05	0.35	25
-124.81	40.53	19	-0.03	-0.69	0.73	0.04	-0.06	0.21	26
-125.08	40.37	19	-0.04	-0.82	0.86	0.16	-0.01	-0.31	25
-115.39	32.31	13	-0.23	-0.64	0.87	0.04	-0.06	-0.05	27
-115.79	32.76	21	-2.28	-3.52	5.8	2.26	-1.45	0.9	23
-115.68	32.81	20	0.6	-3.61	3.01	-1.01	-1.26	-0.66	23
-114.93	31.98	15	0.39	-1.68	1.29	-0.11	-0.55	1.9	23
-115.26	32.25	12	-0.14	-1.25	1.39	-0.16	-0.29	-0.49	24
-115.08	32.04	12	-0.09	-2.0	2.1	-1.02	-0.42	-0.62	23
-177.71	60.45	15	0.13	6.19	-6.32	0.34	-1.46	-1.87	25
-177.47	60.29	16	-0.41	3.48	-3.07	-1.08	-2.32	-0.87	25
-129.69	44.11	15	-0.26	-1.71	1.97	-0.01	0.04	-1.02	24
-129.77	44.13	13	0.56	-4.75	4.19	-2.34	2.24	-2.98	23
-129.7	44.12	13	0.03	-3.73	3.7	-1.95	0.51	-1.49	23
-115.76	32.6	19	0.51	-3.39	2.88	0.22	-1.5	-0.96	23
-115.81	32.59	15	0.47	-2.36	1.89	0.19	-1.05	-0.45	23
-177.56	60.36	23	-0.17	2.25	-2.08	-0.7	-0.58	0.13	23
-126.77	42.2	15	-0.1	-0.83	0.93	0.22	-0.06	0.57	24
-115.83	32.58	19	-1.64	-2.14	3.78	-1.01	-0.76	-3.42	23
-109.98	25.65	19	0.16	-2.06	1.9	0.05	-0.0	-0.3	23
-115.98	32.66	13	-1.77	-5.23	7.0	-0.59	-0.02	-1.3	24
-130.25	50.42	22	0.01	-2.38	2.37	-0.23	0.38	0.45	23
-116.51	33.41	24	-0.39	-2.33	2.72	0.22	0.21	0.3	24
-169.64	52.66	12	-0.66	0.13	0.53	0.33	0.16	-1.08	26
-130.24	49.27	15	0.02	-1.37	1.35	0.48	0.17	0.54	24
-169.7	52.71	12	-2.23	0.77	1.47	2.53	0.43	-4.45	23
-177.48	60.38	12	-0.69	6.66	-5.97	-2.0	-2.85	-1.08	23
-126.03	43.72	12	-2.33	-3.63	5.97	-2.14	-0.46	-5.02	23
-170.4	52.74	12	-1.89	4.59	-2.7	-0.6	-1.88	-3.62	23
-115.2	32.14	15	-1.58	-3.26	4.84	0.51	-0.68	-0.47	23
-114.27	30.0	12	-0.59	-0.46	1.05	-0.12	0.09	-0.62	24
-153.57	59.76	119	0.64	-3.54	2.9	0.39	0.7	1.96	23
-115.11	32.11	15	0.01	-2.19	2.18	-0.95	-0.16	-0.73	23
-149.73	62.98	99	0.43	0.51	-0.94	0.6	0.77	1.36	24
-130.1	44.17	28	0.28	-1.31	1.03	-1.18	0.23	-1.39	23
-146.31	69.39	21	0.16	-1.74	1.58	0.99	1.69	-5.93	23
-169.72	52.71	12	-0.4	-0.01	0.4	0.27	0.07	-0.9	24
-149.5	60.74	36	-0.19	-2.51	2.69	1.37	-0.08	1.61	23
-127.69	43.4	21	-0.28	-3.13	3.41	-0.67	0.32	-2.6	23
-109.9	25.61	13	-0.76	-2.73	3.49	-0.19	0.74	2.86	23
-115.22	32.31	15	-0.74	-1.38	2.12	-0.52	0.59	-1.06	23
-156.23	56.81	57	1.06	2.45	-3.51	1.69	2.15	1.99	23
-110.56	26.0	31	-0.64	-3.09	3.73	-1.15	-0.0	-0.41	23
-111.44	27.12	17	-0.43	-3.55	3.97	-0.71	0.1	-0.41	23
-150.89	63.57	18	-1.1	0.51	0.58	-0.46	0.89	-9.04	23
-128.05	43.46	16	0.18	-1.54	1.37	-0.61	0.68	-1.34	23
-127.48	43.31	18	-0.06	-0.96	1.02	-0.13	-0.14	-1.06	24
-115.06	32.08	12	-0.46	-5.73	6.19	-1.35	-2.27	-1.65	23
-109.97	25.27	21	-0.11	-2.69	2.8	-0.28	0.44	-0.9	24
-109.87	25.54	21	-0.44	-3.42	3.86	-0.66	1.31	-0.91	23
-109.79	25.63	26	-0.95	-2.95	3.9	-0.28	0.65	-1.07	23
-112.05	44.69	12	-0.17	0.78	-0.61	0.03	-0.37	0.31	23
-111.46	27.68	20	0.3	-3.53	3.22	-1.37	0.23	-1.4	23
-152.76	59.08	82	1.54	-4.48	2.94	-0.28	1.4	2.18	23
-111.54	27.67	18	-0.07	-1.57	1.64	-0.31	-0.06	-0.53	24
-113.12	28.81	17	-0.4	-0.8	1.2	-0.43	-0.14	-0.34	24
-127.45	43.3	20	-0.11	-1.95	2.06	-0.85	0.26	-1.72	23
-111.53	27.66	19	-0.32	-5.31	5.63	-1.12	0.1	-1.2	23
-151.23	60.79	74	0.66	-5.01	4.35	-0.12	2.08	-0.65	23
-131.75	51.69	19	0.28	-3.07	2.79	-0.31	-1.1	2.92	23
-109.63	25.06	17	-0.07	-1.36	1.43	-0.35	0.01	-0.12	25
-130.98	51.46	15	-0.1	-1.43	1.53	2.48	0.37	2.95	23
-131.04	51.4	12	0.5	-2.32	1.81	1.66	-0.42	4.04	23
-121.21	36.51	19	-0.17	-1.97	2.14	-0.34	-0.27	-0.41	23
-127.73	43.34	24	0.19	-1.96	1.77	-0.72	-0.12	-0.9	23
-127.17	49.27	25	-0.62	-1.61	2.22	0.2	-2.78	5.14	25
-112.31	28.15	12	-0.1	-1.93	2.02	-1.53	0.81	-0.7	23
-170.05	53.23	151	-0.24	0.84	-0.59	-0.15	-0.73	-1.41	24
-127.44	43.29	14	-0.24	-1.59	1.83	-0.81	-0.37	-1.83	24
-120.32	39.65	33	0.36	-2.89	2.54	0.12	-0.06	0.67	23
-136.07	56.82	22	-0.27	-0.92	1.19	-0.21	0.25	1.57	23
-130.26	50.47	21	-0.45	-3.32	3.77	0.23	0.39	1.09	23
-172.19	52.02	25	-0.89	-1.52	2.41	1.28	-0.81	0.64	23
-114.05	30.65	12	-0.3	-2.83	3.13	-0.73	0.19	0.38	23
-149.01	57.61	23	1.49	-3.54	2.05	0.23	-0.87	-0.32	23
-130.77	51.06	19	-0.21	-1.46	1.66	-0.17	-0.82	3.58	23
-128.17	48.66	12	-0.35	-1.95	2.31	0.14	0.14	-2.94	24
-127.68	43.4	18	-0.07	-0.59	0.66	-0.1	-0.07	-0.58	25
-128.13	48.8	14	-0.24	-2.7	2.94	-0.32	0.52	-1.32	23
-127.92	43.4	20	-0.07	-0.64	0.71	-0.56	0.11	-0.79	25
-113.09	28.9	16	-0.28	-1.3	1.58	-0.47	-0.66	-0.04	25
-112.76	28.57	16	-0.21	-4.22	4.43	-0.93	-0.84	-0.64	26
-130.35	50.37	15	0.27	-1.37	1.1	-0.89	-0.04	1.75	23
-130.23	50.31	12	0.27	-1.73	1.46	-1.03	-0.09	0.87	23
-130.27	50.33	12	0.19	-2.28	2.09	-1.09	-0.17	1.3	23
-130.48	50.44	12	-0.06	-2.0	2.05	-0.93	-0.77	1.2	23
-130.39	50.3	18	0.12	-2.08	1.96	-0.72	-0.0	2.43	23
-150.18	61.19	92	-0.38	-1.81	2.19	-0.79	1.14	1.16	23
-127.5	43.36	18	0.07	-0.73	0.65	-0.09	-0.13	-0.75	24
-129.6	49.1	19	-0.47	-4.33	4.79	-0.73	-0.47	1.14	23
-115.37	32.23	18	-0.31	-1.39	1.69	-0.73	0.29	-1.19	23
-115.24	32.18	12	-0.01	-1.65	1.67	-0.29	-1.46	-0.71	23
-127.77	43.45	24	0.5	-2.29	1.79	-0.25	-0.13	-0.87	23
-125.45	40.39	17	-1.04	-1.5	2.54	0.68	0.31	-6.89	23
-125.38	40.41	19	-0.35	-0.03	0.38	0.05	0.03	-1.49	24
-109.61	25.1	21	-0.43	-3.75	4.19	-0.8	0.74	-0.55	23
-161.11	54.75	51	1.94	-4.48	2.54	1.69	-3.68	3.22	23
-129.83	44.2	12	-0.09	-0.73	0.82	-0.05	-0.0	-0.67	24
-129.85	44.29	18	0.09	-1.7	1.61	-0.59	0.09	-1.0	23
-129.08	47.42	15	-0.13	-3.45	3.58	-1.18	-0.54	-0.14	24
-129.04	47.57	15	0.38	-3.99	3.62	-1.76	-0.25	-1.07	23
-115.59	32.92	12	-0.42	-1.16	1.58	-0.17	-0.54	0.55	24
-115.56	32.95	12	-0.41	-1.62	2.03	-0.38	-0.38	0.96	24
-114.01	30.66	12	-0.17	-1.17	1.34	-0.27	-0.04	0.23	24
-129.34	43.93	19	-1.11	-0.97	2.09	-1.05	0.74	-2.03	23
-126.69	43.02	12	-0.16	-1.34	1.5	-1.06	0.19	-1.24	23
-109.73	25.17	20	-0.04	-1.14	1.18	-0.22	-0.08	-0.22	25
-113.35	25.39	13	0.21	-2.3	2.08	0.37	0.7	0.38	23
-120.89	36.27	12	0.13	-1.18	1.05	-0.31	0.3	0.89	24
-131.69	52.17	12	-0.26	-1.85	2.11	0.61	0.31	-0.97	23
-128.85	48.9	12	-0.15	-1.92	2.07	-0.53	-0.39	-0.39	25
-142.97	57.7	16	-0.46	-0.27	0.73	-1.56	-1.21	3.59	25
-131.28	51.52	17	-0.7	-1.3	2.0	0.21	-0.67	1.26	23
-151.05	61.38	76	1.41	-4.28	2.87	0.17	3.46	2.62	24
-134.97	55.69	14	0.01	-1.7	1.69	1.09	0.6	1.29	27
-129.2	48.72	27	-0.29	-2.07	2.36	-0.47	0.22	-0.02	23
-135.09	55.51	13	0.32	-1.94	1.62	0.35	0.32	1.54	23
-110.28	25.88	18	0.0	-4.29	4.29	-0.79	-0.36	-0.77	24
-110.28	25.94	23	0.2	-2.74	2.54	-0.41	0.57	-0.26	23
-110.19	25.86	23	0.07	-1.69	1.62	-0.24	0.07	-0.33	24
-134.73	55.09	20	0.19	-1.95	1.76	0.44	0.42	1.8	24
-178.52	51.69	12	-2.12	1.99	0.12	0.43	0.43	-3.37	23
-127.83	43.47	12	0.05	-0.96	0.91	-0.11	-0.13	-1.08	24
-135.14	55.41	12	-0.81	3.77	-2.97	-2.43	-4.34	7.06	24
-118.04	38.06	16	-0.51	-1.14	1.65	1.22	-4.53	8.51	23
-126.8	43.03	12	-0.07	-0.56	0.63	-0.25	-0.12	-0.5	24
-154.13	59.27	26	-0.12	-0.64	0.77	0.22	0.11	-0.05	24
-126.44	40.47	26	0.72	-2.49	1.76	0.82	-0.19	-1.9	23
-171.92	52.58	12	-0.85	1.85	-1.0	0.31	-0.31	0.36	24
-121.05	40.23	20	-1.65	-1.43	3.08	1.69	0.19	-3.57	24
-126.81	43.13	16	-0.25	-1.45	1.7	-0.52	-0.24	-1.01	23
-130.27	50.28	20	0.25	-0.32	0.07	-0.0	-0.22	1.07	24
-130.39	50.06	21	-0.25	-0.71	0.95	0.27	-0.87	1.62	23
-127.52	49.52	26	-0.44	-1.55	1.99	0.27	-0.69	0.38	24
-128.43	43.63	20	0.07	-1.44	1.37	0.22	0.22	-1.01	23
-150.57	63.49	135	-0.53	2.15	-1.62	1.0	2.31	1.8	23
-144.52	69.26	17	0.31	-1.57	1.26	0.06	0.34	-1.08	23
-130.61	51.11	12	-0.1	-0.53	0.63	0.0	-0.48	1.45	25
-130.4	51.16	12	1.14	-2.85	1.71	-2.02	-0.57	3.49	23
-130.52	51.12	12	0.14	-0.25	0.11	-0.01	-0.44	0.94	24
-130.46	51.1	12	0.06	-0.68	0.62	0.01	-0.79	1.52	24
-130.43	51.14	17	-0.01	0.19	-0.18	0.05	-0.55	1.13	25
-130.56	51.01	15	-0.15	-1.12	1.27	0.47	-0.88	0.95	23
-105.72	27.89	13	-0.72	-0.65	1.37	-0.36	0.07	-0.61	24
-105.91	27.88	25	-1.27	-2.56	3.83	-2.88	1.67	-2.22	23
-109.12	42.99	82	0.44	-2.09	1.64	0.25	0.79	0.63	23
-124.91	40.83	22	0.28	-0.81	0.53	-0.18	0.25	0.2	24
-110.53	26.19	16	-0.0	-0.88	0.88	-0.01	-0.11	-0.09	26
-130.24	50.0	16	-1.68	-2.83	4.51	-0.72	-1.02	0.55	23
-127.93	49.13	23	-0.1	-2.35	2.45	-0.42	-0.15	1.98	23
-115.96	31.34	22	-2.42	-2.24	4.66	-1.03	0.83	-2.35	23
-125.27	40.44	24	-0.42	-0.15	0.57	-0.04	0.04	-1.87	23
-119.62	31.21	28	-1.24	1.53	-0.29	0.49	0.92	2.83	23
-125.23	40.8	15	-0.06	-2.84	2.9	0.21	-0.08	0.48	26
-117.89	34.05	12	3.21	-7.41	4.21	-0.22	-1.35	0.18	23
-151.26	62.43	102	0.56	-1.52	0.96	-0.36	2.92	2.78	23
-110.55	44.86	18	-1.33	0.99	0.33	-0.31	-0.48	-2.88	23
-129.57	48.94	16	-0.6	-4.41	5.01	-0.62	0.15	-1.88	23
-130.22	49.93	12	-0.17	-0.97	1.15	0.11	-0.45	0.76	23
-150.07	62.94	100	1.59	1.33	-2.92	1.89	0.35	3.59	23
-127.59	49.65	17	0.02	-0.65	0.63	0.1	-0.34	0.59	26
-127.32	43.32	21	-0.51	-2.57	3.08	-0.87	0.33	-2.55	23
-128.44	43.58	24	-0.27	-1.61	1.88	-0.2	0.19	-1.39	24
-140.3	61.28	23	-0.18	-4.01	4.19	0.5	-0.37	6.29	23
-140.31	61.32	25	-0.24	-5.07	5.31	-0.01	0.56	6.64	23
-116.13	29.93	26	-0.65	-0.34	0.98	0.61	-0.03	2.3	23
-140.07	61.36	27	-0.28	-1.19	1.47	-0.03	-0.45	1.8	23
-127.35	62.83	32	-0.06	-1.1	1.16	-0.49	0.21	1.82	23
-127.28	43.3	15	-0.12	-1.42	1.54	-0.19	0.21	-1.1	23
-140.34	60.41	19	0.1	-0.46	0.36	0.22	0.65	-1.0	25
-140.4	60.36	28	-0.11	0.56	-0.45	-0.21	1.93	-3.29	23
-110.26	25.94	21	-0.28	-5.4	5.68	-0.94	0.51	-1.45	23
-137.05	58.46	12	0.45	-1.52	1.08	0.34	0.34	0.21	25
-111.59	27.76	15	-0.22	-1.73	1.95	0.05	0.01	-0.66	24
-122.38	38.31	12	-0.05	-1.09	1.14	-0.14	-0.25	1.12	25
-148.98	65.27	19	-1.32	-3.66	4.98	2.64	4.36	-4.49	23
-130.27	50.45	20	-0.15	-3.53	3.68	-0.4	-0.47	1.45	23
-151.78	62.0	109	0.32	-3.38	3.07	-0.32	0.98	-0.03	25
-149.01	65.11	27	-0.34	-1.78	2.13	1.0	1.17	-1.47	23
-149.11	65.2	24	-1.14	-1.23	2.37	1.23	1.72	-2.46	23
-129.98	44.2	20	0.15	-1.37	1.22	0.08	0.6	-1.16	23
-150.75	62.98	115	1.47	-1.72	0.25	1.17	2.26	4.75	23
-171.2	51.61	17	0.27	1.77	-2.04	4.93	-0.45	5.96	23
-130.53	50.76	14	-0.13	-0.5	0.63	0.05	-0.21	0.56	24
-130.52	50.76	14	-0.58	-4.05	4.63	0.1	-1.92	4.33	23
-125.68	40.45	23	-0.19	-0.22	0.41	-0.03	0.19	-1.34	24
-130.55	50.73	12	-0.2	-0.68	0.88	0.03	-0.35	0.8	24
-125.7	49.08	30	1.04	-3.21	2.17	-0.95	0.39	-0.56	23
-124.31	40.31	30	0.24	-2.58	2.35	0.26	-0.91	-4.74	24
-115.66	31.62	23	-0.72	-3.52	4.24	-0.07	-0.69	-1.49	23
-130.15	49.98	12	-1.64	-2.71	4.35	-0.95	0.64	-0.97	23
-129.22	48.77	25	0.32	-4.87	4.56	-0.71	0.28	-1.0	23
-128.42	49.21	25	-0.88	-4.68	5.57	-1.84	1.64	-3.64	23
-126.29	40.5	21	-0.65	-0.05	0.7	-0.18	0.14	-2.89	23
-127.28	40.51	18	-0.93	0.51	0.43	-0.06	-0.61	-1.52	24
-130.85	51.69	12	0.58	-2.41	1.83	0.85	0.01	1.59	25
-127.71	43.52	25	-0.16	-1.05	1.21	-0.49	-0.19	-1.72	23
-114.65	37.36	18	-0.33	-0.53	0.87	-0.96	-1.24	3.2	23
-156.52	56.71	81	0.38	-0.2	-0.18	0.63	0.97	1.58	26
-130.13	44.35	15	-0.65	-4.18	4.83	0.99	-0.08	-4.38	24
-129.99	44.36	12	-0.21	-1.02	1.23	0.33	0.01	-1.14	24
-130.27	44.41	15	-0.49	-1.77	2.26	-0.7	0.27	-1.95	23
-130.23	44.38	13	-0.1	-0.66	0.76	0.1	0.05	-0.69	25
