-152.25	59.34	50	-0.9	-0.48	1.38	0.79	1.05	-0.1	23
-114.26	30.21	17	-2.52	-0.06	2.58	2.27	-0.77	0.84	23
-167.74	56.45	16	-1.86	1.54	0.32	-0.3	-0.34	-0.46	23
-167.13	51.48	12	-2.63	2.72	-0.09	-1.55	0.75	2.4	24
-167.16	51.46	12	-2.04	1.86	0.18	0.04	-0.0	0.09	23
-178.96	51.3	32	-3.78	-2.55	6.33	4.51	0.65	-1.54	23
-179.25	50.05	12	-2.14	2.24	-0.1	0.53	1.24	0.03	23
-178.57	51.72	18	-1.22	0.91	0.31	0.37	1.01	-1.39	23
-177.39	49.84	18	-2.4	2.21	0.19	0.01	-0.64	0.47	23
-150.57	63.49	135	-0.53	2.15	-1.62	1.0	2.31	1.8	23
-105.9	27.78	23	-1.7	-0.31	2.01	-0.82	0.69	-0.98	23
-105.81	27.82	21	-1.06	-0.95	2.02	-1.08	0.73	-1.0	23
-127.43	41.27	12	-2.69	0.15	2.53	-0.23	-1.05	-0.19	23
-150.83	63.18	142	-0.29	-0.02	0.31	1.84	0.79	0.31	23
-178.77	51.47	22	-3.84	-1.58	5.42	3.72	1.66	-1.5	24
-127.07	42.0	13	-1.53	0.13	1.4	0.35	-0.09	0.16	23
-126.97	41.91	12	-1.38	0.1	1.28	-0.03	-0.87	-0.04	23
-178.84	51.5	21	-0.81	-0.36	1.17	0.88	0.61	-0.66	24
-127.18	41.67	17	-2.38	0.27	2.1	-0.97	-0.49	0.39	24
-155.12	56.92	39	-1.03	0.18	0.86	0.9	0.24	0.9	24
-128.64	43.93	17	-1.77	0.03	1.75	0.11	-1.1	0.54	23
-171.81	52.81	138	-0.39	0.75	-0.36	-2.21	-1.0	-1.9	23
-122.98	38.68	23	-1.51	-0.59	2.1	0.31	-0.11	0.79	23
-127.14	41.93	17	-3.26	0.2	3.06	-0.16	-0.93	0.06	23
-171.87	53.6	275	0.3	-0.59	0.29	1.47	-1.11	-0.59	25
-129.45	44.16	14	-0.58	-0.12	0.7	0.15	0.07	-0.52	24
-127.13	42.01	12	-1.79	0.13	1.67	-0.3	-0.17	-0.16	24
-114.12	30.32	12	-4.52	0.49	4.03	-1.17	-0.44	2.05	23
-113.9	30.71	23	-3.54	0.71	2.82	1.24	0.09	1.42	23
-114.03	30.41	12	-1.33	0.03	1.3	-0.26	-0.48	0.65	24
-131.51	52.4	12	-1.6	1.04	0.57	-1.14	-1.1	-0.51	23
-114.64	44.79	32	-2.27	1.93	0.34	0.4	1.09	-2.1	23
-162.3	67.8	19	-4.62	3.74	0.88	-0.88	0.98	-1.73	24
-162.32	67.83	21	-5.16	3.89	1.27	-1.34	0.6	-1.18	24
-162.25	67.75	18	-3.4	2.85	0.55	-1.65	-0.38	-1.49	23
-162.18	67.84	12	-3.73	3.04	0.68	-0.19	0.91	-2.09	24
-161.97	67.82	22	-3.46	3.05	0.41	-0.38	-0.34	-0.53	23
-162.62	68.05	30	-3.69	2.8	0.89	1.41	0.34	-1.07	23
-162.07	67.85	12	-5.09	4.66	0.43	-1.49	-0.37	-2.73	24
-162.16	67.84	12	-3.47	2.9	0.57	0.6	1.45	-2.2	24
-109.12	32.66	14	-0.86	-0.21	1.07	-0.23	-0.07	0.41	24
-162.1	67.94	27	-2.38	1.62	0.76	0.17	0.85	-1.27	23
-145.36	59.43	12	-5.22	4.97	0.25	-2.69	-1.58	0.84	23
-114.28	30.43	12	-3.58	0.1	3.48	-2.3	-0.98	0.97	23
-114.25	30.47	12	-0.66	0.02	0.63	-0.32	-0.27	0.19	24
-114.27	30.48	12	-1.15	-0.03	1.18	-0.22	-0.56	0.33	24
-114.42	30.47	12	-1.63	0.09	1.54	-0.08	0.59	0.24	23
-114.3	30.62	15	-1.14	-0.6	1.74	0.11	0.11	0.63	23
-149.74	62.05	64	-2.42	-0.79	3.22	-0.02	-0.33	-0.14	23
-119.65	41.95	17	-1.29	-0.08	1.37	-0.19	-0.59	0.14	23
-119.56	41.91	19	-1.28	-0.09	1.37	-0.27	-0.64	0.3	23
-128.68	43.8	12	-5.81	-1.09	6.9	0.8	-2.76	1.23	23
-128.72	43.8	12	-4.24	0.07	4.17	0.01	-1.87	1.04	23
-111.75	35.1	14	-1.03	-0.06	1.09	-0.38	-0.35	0.77	23
-178.06	51.96	24	-1.96	0.66	1.3	1.14	0.19	0.37	23
-114.07	44.52	14	-3.03	1.49	1.54	-0.85	-1.01	-2.86	23
-130.54	50.5	15	-0.09	-0.34	0.42	0.78	-1.24	0.95	23
-119.58	41.85	19	-1.58	-0.5	2.08	-1.17	-0.64	0.27	23
-169.31	56.79	19	-2.38	2.05	0.33	0.26	1.05	-0.55	23
-168.74	56.64	12	-0.77	0.64	0.12	-0.89	-0.52	-0.14	24
-169.05	56.78	12	-2.0	1.73	0.27	0.37	-0.34	-0.6	23
-169.07	56.77	12	-1.4	1.4	0.01	-0.03	0.19	-0.18	24
-169.11	56.81	12	-0.71	0.71	-0.0	0.08	0.03	-0.13	24
-169.09	56.83	12	-6.26	6.23	0.04	0.94	-0.09	-1.51	23
-169.14	56.83	12	-1.21	1.31	-0.1	0.26	-0.02	-0.18	24
-117.33	37.15	20	-3.06	0.86	2.2	-0.26	0.89	1.12	23
-175.84	50.08	12	-0.64	0.78	-0.15	-0.17	0.11	0.22	24
-127.23	41.77	20	-1.5	-0.05	1.54	-0.48	0.1	0.1	23
-173.31	50.51	12	-3.82	4.35	-0.53	0.02	-0.24	1.3	24
-162.9	52.84	12	-0.8	0.65	0.15	-0.12	0.08	0.34	24
-172.91	50.45	12	-4.28	4.74	-0.46	-2.33	-0.61	0.58	23
-154.08	57.72	31	-2.65	0.66	1.99	-0.17	-0.2	-0.93	23
-177.47	51.46	30	-2.02	-0.41	2.43	0.54	0.87	-1.05	23
-119.5	41.9	22	-1.9	-0.94	2.84	-0.66	-1.14	0.23	23
-179.04	51.86	92	-1.05	-0.91	1.96	-0.77	-3.25	-0.51	24
-174.95	51.35	18	-2.62	3.18	-0.56	2.23	1.48	-0.12	23
-128.95	48.54	21	-2.2	0.07	2.13	0.91	-0.83	0.2	23
-127.4	40.87	12	-3.19	0.16	3.03	-1.02	-3.93	-0.02	23
-127.5	40.88	12	-3.34	-0.3	3.64	-1.06	-0.8	0.28	23
-127.4	41.02	18	-2.68	0.02	2.66	-1.45	-0.73	-0.11	23
-144.63	59.76	14	-3.91	2.75	1.15	2.81	-1.66	1.45	23
-128.68	43.74	14	-2.47	0.25	2.22	-0.24	-0.83	0.66	23
-161.6	56.24	207	-1.0	0.11	0.89	0.69	0.17	-0.62	24
-175.53	50.45	13	-3.1	3.09	0.01	-0.17	-0.04	-0.29	23
-178.36	51.49	25	-0.43	-2.63	3.06	3.8	-1.01	-1.81	23
-123.94	40.66	30	-1.76	-0.12	1.88	0.71	0.52	-1.7	23
-156.51	58.61	203	0.12	-0.49	0.37	-1.17	1.56	-0.31	24
-114.38	30.6	19	-1.52	0.26	1.26	0.32	0.5	0.34	23
-162.77	52.7	17	-4.33	3.41	0.92	-0.3	0.17	2.03	23
-172.76	52.75	129	-0.87	0.57	0.3	-1.62	-0.58	-1.55	23
-176.9	52.39	149	-1.19	-0.06	1.24	-1.57	-0.43	-1.23	23
-178.74	51.94	99	-0.35	0.93	-0.57	-3.12	-1.16	-2.61	23
-174.66	52.59	148	-3.12	1.67	1.45	-1.27	-0.75	-2.07	23
-176.12	50.45	17	-2.01	2.26	-0.25	0.32	-1.0	-0.06	23
-169.71	52.96	88	-0.03	-0.12	0.15	-0.91	-0.43	0.18	24
-151.17	63.1	27	0.38	2.09	-2.46	-1.51	-2.04	0.11	23
-178.61	51.84	20	-2.44	1.24	1.2	0.94	1.12	-0.85	23
-178.16	51.55	17	-2.15	0.96	1.19	-0.94	-0.48	-1.04	23
-178.35	51.76	12	-4.79	0.88	3.92	1.69	1.02	-4.42	24
-166.6	52.22	12	-0.82	0.8	0.01	-0.36	0.14	0.29	24
-166.65	52.26	12	-6.12	6.14	-0.01	-0.78	1.19	2.26	24
-151.76	60.92	96	-5.92	-0.63	6.56	1.15	4.35	0.19	23
-153.57	58.5	61	-0.84	-0.4	1.24	1.59	1.72	0.69	24
-111.26	42.67	15	-1.05	-0.02	1.07	0.1	-0.06	0.01	24
-111.33	42.81	16	-1.46	0.15	1.31	1.04	0.34	0.16	23
-111.29	42.71	15	-1.54	0.03	1.51	0.64	-0.11	0.01	23
-111.35	42.49	21	-1.97	-0.25	2.22	-0.99	0.21	-0.04	23
-111.16	42.6	22	-1.23	-0.4	1.63	0.27	-0.29	0.86	23
-111.33	42.64	18	-3.25	-0.77	4.02	0.49	0.13	1.68	23
-127.53	41.28	17	-1.46	0.29	1.17	0.01	-0.55	0.01	23
-169.57	51.01	12	-1.21	1.18	0.03	0.11	-0.05	0.19	23
-147.42	60.68	27	-0.33	-0.29	0.62	0.88	1.1	0.02	24
-166.89	52.08	23	-2.59	1.92	0.67	0.0	-0.31	0.88	23
-148.42	56.51	12	-2.27	0.22	2.05	0.19	-0.85	0.29	24
-149.19	56.09	36	0.48	-0.68	0.2	0.04	-0.55	0.64	24
-148.51	56.51	16	-2.34	0.55	1.79	-0.27	0.5	0.08	23
-179.31	52.56	223	0.26	-2.41	2.15	5.11	-1.99	-0.66	24
-114.11	31.21	12	-1.14	-0.22	1.36	1.25	-1.06	0.66	23
-114.2	30.95	12	-3.06	0.07	2.99	-1.6	-0.98	1.6	23
-150.73	63.2	124	-1.28	1.06	0.23	0.44	2.78	1.54	23
-127.14	41.82	13	-2.55	0.06	2.49	0.05	-0.89	0.23	23
-127.13	41.88	12	-0.74	0.02	0.73	-0.0	-0.37	0.04	24
-127.14	41.86	20	-4.53	0.45	4.08	-0.79	-0.49	0.12	23
-127.14	41.88	12	-2.58	-0.04	2.63	-0.16	-0.9	0.04	24
-127.18	41.76	18	-2.64	0.39	2.25	-0.17	-0.75	0.07	23
-114.32	31.29	12	-1.09	-0.07	1.16	0.17	-0.3	0.41	23
-178.47	49.93	21	-2.84	2.58	0.26	-0.82	0.46	-0.21	23
-144.36	69.68	15	-0.15	-0.6	0.75	1.93	-1.11	-1.54	23
-178.38	51.68	20	-1.6	0.07	1.53	1.01	0.85	-1.25	23
-168.45	53.13	98	0.83	-0.79	-0.04	-2.23	-0.48	1.9	23
-158.93	55.76	58	-3.06	2.96	0.1	1.35	1.9	1.04	23
-156.14	67.94	21	-2.92	3.5	-0.58	0.55	-2.35	-1.73	23
-165.89	53.87	72	-0.01	-1.26	1.27	-1.93	-0.56	0.99	23
-126.98	42.41	18	-1.83	0.3	1.54	0.35	-0.65	0.71	23
-150.02	61.49	48	-3.58	-0.4	3.98	0.46	2.86	0.64	26
-150.21	61.47	64	-1.03	-1.85	2.89	1.46	1.97	0.31	23
-150.06	61.36	50	-3.88	-0.78	4.66	1.9	0.53	-0.03	23
-150.37	61.26	55	-1.54	-0.1	1.64	0.42	1.52	-0.67	23
-150.0	61.31	48	-3.2	-0.2	3.41	-0.5	1.17	0.7	23
-153.32	58.43	60	0.69	-1.72	1.03	2.79	0.53	2.52	23
-150.34	61.26	53	-1.96	-1.64	3.59	1.53	1.43	0.13	23
-157.08	66.36	13	-3.33	3.51	-0.17	-0.02	-0.95	-3.94	23
-157.37	66.34	15	-1.97	1.52	0.45	-0.05	0.62	-1.57	23
-127.51	40.77	12	-3.86	0.15	3.71	0.35	-1.68	-0.23	23
-157.39	66.47	17	-1.36	0.93	0.43	1.13	0.37	-0.84	23
-128.67	43.83	12	-3.05	0.22	2.82	0.06	-1.14	0.64	23
-128.7	43.88	12	-1.03	-0.07	1.1	0.24	-0.43	0.24	24
-128.73	43.83	12	-1.01	0.09	0.93	0.12	-0.3	0.09	24
-128.68	43.82	13	-1.86	0.08	1.78	0.38	-1.04	0.14	23
-117.7	36.02	12	-1.55	-0.63	2.17	0.59	0.15	-0.04	23
-165.79	52.22	18	-5.78	5.54	0.24	-1.82	-2.36	4.13	23
-178.74	51.57	12	-0.87	0.21	0.66	0.19	0.52	-0.1	24
-177.29	50.38	12	-1.25	1.29	-0.04	0.07	0.01	-0.1	24
-151.15	61.82	73	-3.94	-1.17	5.11	-1.22	6.17	2.96	23
-172.88	52.47	120	-1.71	0.01	1.71	1.2	-0.71	-2.0	23
-129.09	48.25	23	-1.71	0.14	1.57	-0.4	0.03	0.09	23
-151.28	55.53	19	-3.35	-0.5	3.85	1.51	-2.44	1.74	23
-111.99	40.8	12	-3.06	0.2	2.86	0.87	-0.57	-1.26	24
-111.98	40.67	21	-2.28	0.57	1.71	-0.22	-0.62	-0.52	23
-119.55	39.22	22	-1.65	-1.11	2.76	1.63	-0.8	0.17	23
-177.67	52.0	102	-0.72	0.2	0.52	-3.36	0.16	-1.69	23
-103.87	31.8	12	-3.71	3.85	-0.14	0.21	-1.29	-0.66	23
-117.67	38.24	21	-1.4	0.44	0.96	0.13	-0.2	0.69	23
-127.45	40.89	14	-3.36	0.22	3.14	-0.15	-1.25	-0.44	23
-127.46	40.96	12	-1.0	0.01	0.99	0.06	-0.49	-0.09	24
-127.49	40.85	14	-2.56	0.35	2.21	-0.01	-0.62	-0.05	23
-117.91	36.48	20	-1.48	-0.26	1.75	0.84	-0.6	0.7	23
-117.94	36.46	18	-4.42	-3.22	7.65	2.39	-1.07	1.05	24
-115.32	44.44	17	-0.94	1.14	-0.2	-0.25	0.9	-0.83	23
-160.41	53.22	12	-1.56	1.48	0.09	0.46	0.11	0.71	24
-159.61	54.38	28	-2.44	1.41	1.03	0.35	0.66	1.86	23
-159.74	54.52	22	0.52	-0.84	0.32	-0.19	1.5	1.48	23
-159.69	54.62	28	0.07	-0.12	0.05	0.64	2.01	1.78	23
-173.49	53.13	239	-0.06	-0.52	0.58	1.66	-0.53	-0.78	24
-162.63	52.43	18	-4.21	3.44	0.77	-0.93	0.83	1.39	23
-150.19	61.58	51	-3.58	-1.76	5.35	-0.83	2.72	0.06	23
-111.43	27.44	12	-1.6	0.48	1.11	-0.36	0.41	0.95	23
-118.01	38.3	27	-3.83	0.63	3.2	0.96	-0.46	1.51	23
-160.1	53.57	20	-0.67	0.54	0.13	-0.07	-0.4	0.54	24
-127.32	40.68	19	-3.21	0.7	2.51	1.16	-0.66	-0.99	23
-155.3	57.17	54	-0.24	-0.39	0.62	0.92	0.26	0.45	24
-150.16	61.34	55	-1.04	-0.17	1.21	0.02	0.48	0.04	24
-115.18	32.56	12	-1.79	0.34	1.45	0.67	0.02	0.33	23
-169.29	52.59	27	-1.93	2.77	-0.84	-3.39	2.83	0.73	23
-148.74	63.23	93	-1.67	2.2	-0.53	1.4	-0.55	0.63	24
-128.61	43.56	18	-1.25	0.05	1.2	-1.21	-0.15	-0.07	23
-128.61	43.76	12	-1.24	-0.19	1.43	0.09	-0.62	0.11	24
-128.62	43.78	12	-0.84	0.03	0.81	0.05	-0.3	0.2	24
-128.6	43.78	12	-0.92	0.04	0.89	-0.07	-0.29	0.16	24
-127.63	41.18	20	-1.56	0.34	1.22	-0.05	-0.43	0.03	23
-148.41	62.57	66	-1.07	0.49	0.58	0.13	0.48	1.42	25
-159.67	53.38	14	-1.81	1.43	0.38	0.22	0.46	0.62	23
-160.35	53.19	12	-0.84	0.86	-0.02	-0.57	0.22	0.66	24
-172.48	51.98	22	-1.44	-0.65	2.09	1.26	-0.22	0.15	23
-119.48	38.51	12	-0.91	-0.22	1.12	0.03	-0.19	0.18	25
-109.17	30.39	12	-5.48	-1.29	6.77	-2.13	2.18	-1.44	23
-114.95	41.04	20	-1.51	-0.01	1.51	0.78	0.09	0.47	23
-114.09	30.78	12	-1.74	-0.07	1.81	-0.5	-0.36	1.05	23
-113.71	30.0	12	-1.17	0.06	1.11	0.24	0.09	0.17	23
-130.36	44.53	15	-0.94	-0.29	1.23	-0.25	-0.19	0.1	23
-113.68	30.01	12	-2.56	0.13	2.44	0.71	-0.07	0.48	23
-113.65	30.05	12	-1.99	0.22	1.77	0.97	-0.3	0.36	23
-113.68	30.1	12	-1.98	0.21	1.77	1.42	-0.4	0.32	23
-113.66	30.07	16	-2.2	0.22	1.98	1.06	-0.34	0.65	23
-113.71	30.0	13	-1.34	0.19	1.15	0.35	0.2	0.35	23
-113.7	29.98	12	-2.02	0.38	1.64	0.55	0.16	0.6	23
-113.68	29.91	12	-2.42	0.27	2.15	-0.1	-0.67	0.91	23
-113.71	30.15	22	-1.91	0.13	1.78	0.91	0.34	0.72	23
-113.69	29.97	12	-3.13	0.18	2.94	0.8	-0.67	1.07	23
-113.68	29.97	12	-1.63	0.11	1.52	0.12	-0.24	0.58	23
-113.73	29.94	12	-1.12	0.16	0.96	0.11	-0.1	0.48	23
-113.7	29.94	12	-2.11	0.62	1.49	-0.03	-0.16	0.88	23
-113.75	29.88	12	-1.51	0.15	1.36	-0.37	0.14	0.53	23
-155.22	57.32	59	-4.89	2.81	2.08	0.24	1.55	2.74	23
-140.41	60.57	44	-2.48	4.62	-2.14	0.93	3.88	3.66	23
-171.46	52.92	136	-1.69	-0.51	2.2	-1.67	-0.01	-1.97	23
-170.64	53.01	146	-1.53	1.44	0.09	-1.83	-0.79	-1.64	23
-148.93	62.82	78	-5.16	5.23	-0.07	4.96	-0.47	2.65	23
-166.81	52.89	36	-1.69	3.54	-1.84	2.3	1.69	-0.38	23
-113.64	30.17	12	-1.25	0.24	1.02	-0.38	-0.24	0.52	23
-161.65	56.3	215	-0.6	0.1	0.5	0.54	-0.01	-0.51	24
-113.69	30.14	12	-6.08	1.06	5.03	-0.09	-1.13	3.09	23
-113.72	30.17	17	-4.71	1.07	3.65	0.26	0.9	2.44	23
-113.69	30.19	17	-5.36	1.42	3.94	0.68	-0.04	1.99	23
-169.16	56.78	12	-1.21	1.28	-0.07	0.46	-0.46	-0.25	24
-169.12	56.7	21	-1.52	1.34	0.19	-0.21	-0.09	-0.28	24
-174.95	52.34	17	-0.53	0.43	0.1	0.22	0.39	-0.65	24
-151.25	61.0	79	-0.92	-0.79	1.7	0.14	2.01	0.14	23
-107.39	27.95	24	-2.48	0.59	1.88	-0.14	-0.03	-0.7	23
-127.02	41.91	15	-2.18	0.28	1.9	-0.19	-0.85	-0.03	23
-156.64	56.24	39	-4.8	0.66	4.15	3.05	4.61	0.9	23
-147.49	61.88	55	-1.52	0.38	1.13	0.56	-1.12	1.69	23
-103.91	31.73	12	-1.16	0.9	0.26	-0.11	-0.23	-0.82	24
-150.46	61.37	61	-1.44	-0.22	1.66	0.63	2.35	-0.72	23
-103.76	31.58	27	-2.44	1.74	0.71	-0.69	0.21	-0.77	23
-103.92	31.56	21	-1.92	1.29	0.63	-0.03	0.01	-0.55	23
-127.47	40.63	14	-2.09	0.28	1.81	-0.17	-0.32	-0.25	23
-102.04	32.29	12	-6.54	6.0	0.54	2.08	-0.06	2.66	23
-128.62	43.85	18	-5.88	0.72	5.16	-0.81	-0.93	1.12	23
-169.5	53.22	164	-1.55	0.88	0.67	-1.23	-0.76	0.2	23
-172.59	50.57	12	-3.85	3.89	-0.04	-0.34	0.14	-0.16	23
-129.69	50.0	13	-0.66	-0.8	1.45	-0.51	-0.56	0.46	23
-167.28	53.58	78	-0.54	-1.18	1.72	-1.91	-1.32	0.92	23
-109.78	25.66	12	-3.7	-0.98	4.69	0.01	0.1	0.81	23
-121.08	40.27	14	-1.63	-0.17	1.81	0.7	-0.24	-0.95	24
-169.72	53.19	120	-0.72	0.27	0.45	-1.5	-0.2	0.77	24
